   2.298515881  -2.547526516  21.997060063   -.322501904   -.322501904
   2.276961270  -2.504947727  21.549176168   -.312599753   -.312599753
   2.255157383  -2.462444691  21.102882639   -.302797867   -.302797867
   2.233104091  -2.420020140  20.658309343   -.293099587   -.293099587
   2.210801588  -2.377677165  20.215587184   -.283508244   -.283508244
   2.188250422  -2.335419237  19.774848027   -.274027157   -.274027157
   2.165451522  -2.293250232  19.336224615   -.264659633   -.264659633
   2.142406229  -2.251174457  18.899850483   -.255408961   -.255408961
   2.119116331  -2.209196676  18.465859864   -.246278407   -.246278407
   2.095584095  -2.167322139  18.034387590   -.237271216   -.237271216
   2.071812305  -2.125556613  17.605568985   -.228390604   -.228390604
   2.047804303  -2.083906413  17.179539759   -.219639756   -.219639756
   2.023564027  -2.042378434  16.756435882   -.211021823   -.211021823
   1.999096061  -2.000980188  16.336393468   -.202539917   -.202539917
   1.974405674  -1.959719837  15.919548636   -.194197106   -.194197106
   1.949498878  -1.918606236  15.506037378   -.185996411   -.185996411
   1.924382473  -1.877648970  15.095995408   -.177940799   -.177940799
   1.899064106  -1.836858394  14.689558013   -.170033182   -.170033182
   1.873552326  -1.796245679  14.286859889   -.162276410   -.162276410
   1.847856648  -1.755822857  13.888034979   -.154673263   -.154673263
   1.821987615  -1.715602866  13.493216292   -.147226450   -.147226450
   1.795956866  -1.675599598  13.102535726   -.139938598   -.139938598
   1.769777204  -1.635827950  12.716123876   -.132812253   -.132812253
   1.743462670  -1.596303875  12.334109839   -.125849867   -.125849867
   1.717028621  -1.557044432  11.956621012   -.119053792   -.119053792
   1.690491806  -1.518067844  11.583782884   -.112426278   -.112426278
   1.663870451  -1.479393547  11.215718819   -.105969461   -.105969461
   1.637184341  -1.441042250  10.852549841   -.099685358   -.099685358
   1.610454910  -1.403035986  10.494394407   -.093575858   -.093575858
   1.583705327  -1.365398172  10.141368182   -.087642715   -.087642715
   1.556960590  -1.328153659   9.793583812   -.081887542   -.081887542
   1.530247619  -1.291328793   9.451150688   -.076311798   -.076311798
   1.503595348  -1.254951458   9.114174723   -.070916784   -.070916784
   1.477034821  -1.219051139   8.782758118   -.065703632   -.065703632
   1.450599286  -1.183658959   8.456999140   -.060673301   -.060673301
   1.424324287  -1.148807730   8.136991900   -.055826563   -.055826563
   1.398247755  -1.114531993   7.822826141   -.051163999   -.051163999
   1.372410096  -1.080868048   7.514587036   -.046685988   -.046685988
   1.346854272  -1.047853985   7.212354994   -.042392704   -.042392704
   1.321625878  -1.015529704   6.916205484   -.038284102   -.038284102
   1.296773211   -.983936922   6.626208872   -.034359919   -.034359919
   1.272347325   -.953119173   6.342430282   -.030619661   -.030619661
   1.248402079   -.923121792   6.064929477   -.027062600   -.027062600
   1.224994161   -.893991885   5.793760761   -.023687768   -.023687768
   1.202183105   -.865778278   5.528972918   -.020493956   -.020493956
   1.180031274   -.838531450   5.270609172   -.017479706   -.017479706
   1.158603822   -.812303440   5.018707187   -.014643309   -.014643309
   1.137968629   -.787147724   4.773299098   -.011982809   -.011982809
   1.118196186   -.763119066   4.534411581   -.009495994   -.009495994
   1.099359457   -.740273333   4.302065959   -.007180402   -.007180402
   1.081533676   -.718667268   4.076278352   -.005033320   -.005033320
   1.064796094   -.698358225   3.857059862   -.003051785   -.003051785
   1.049225667   -.679403847   3.644416795   -.001232588   -.001232588
   1.034902660   -.661861695   3.438350928    .000427725    .000427725
   1.021908173   -.645788812   3.238859798    .001932849    .001932849
   1.010323576   -.631241222   3.045937029    .003286718    .003286718
   1.000229828   -.618273345   2.859572674    .004493500    .004493500
    .991706682   -.606937336   2.679753580    .005557599    .005557599
    .984831749   -.597282327   2.506463750    .006483652    .006483652
    .979679407   -.589353563   2.339684699    .007276527    .007276527
    .976319547   -.583191425   2.179395794    .007941326    .007941326
    .974816117   -.578830336   2.025574552    .008483388    .008483388
    .975225456   -.576297512   1.878196876    .008908293    .008908293
    .977594394   -.575611584   1.737237224    .009221863    .009221863
    .981958080   -.576781038   1.602668667    .009430173    .009430173
    .988337528   -.579802484   1.474462827    .009539550    .009539550
    .996736835   -.584658736   1.352589656    .009556581    .009556581
   1.007140054   -.591316669   1.237017042    .009488113    .009488113
   1.019507673   -.599724865   1.127710196    .009341250    .009341250
   1.033772686   -.609811008   1.024630814    .009123348    .009123348
   1.049836198   -.621479022    .927735974    .008841992    .008841992
   1.067562557   -.634605941    .836976750    .008504980    .008504980
   1.086773950   -.649038490    .752296531    .008120283    .008120283
   1.107244453   -.664589368    .673629036    .007695996    .007695996
   1.128693511   -.681033230    .600896031    .007240285    .007240285
   1.150778812   -.698102374    .534004754    .006761307    .006761307
   1.173088576   -.715482121    .472845102    .006267130    .006267130
   1.195133249   -.732805941    .417286619    .005765644    .005765644
   1.216336672   -.749650340    .367175376    .005264456    .005264456
   1.236026777   -.765529593    .322330856    .004770790    .004770790
   1.253425977   -.779890414    .282542977    .004291379    .004291379
   1.267641443   -.792106733    .247569445    .003832364    .003832364
   1.277655616   -.801474800    .217133648    .003399180    .003399180
   1.282317457   -.807208947    .190923323    .002996452    .002996452
   1.280335154   -.808438511    .168590277    .002627869    .002627869
   1.270271414   -.804206615    .149751417    .002296054    .002296054
   1.250542955   -.793471865    .133991320    .002002421    .002002421
   1.219426702   -.775114548    .120866492    .001747018    .001747018
   1.175076500   -.747949734    .109911261    .001528394    .001528394
   1.115556413   -.710751115    .100644945    .001343507    .001343507
   1.038900592   -.662291835    .092579308    .001187737    .001187737
    .943216976   -.601413137    .085224190    .001055030    .001055030
    .826866757   -.527140852    .078086966    .000938195    .000938195
    .688784275   -.438890302    .070656128    .000829237    .000829237
    .529086232   -.336853188    .062344197    .000719421    .000719421
    .350385344   -.222827870    .052307383    .000597994    .000597994
    .161417028   -.102508135    .038712986    .000444579    .000444579
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.264472790  -5.150569000  53.831673796  -1.038764309  -1.038764309
   3.251840683  -5.099859754  53.314101815  -1.024846784  -1.024846784
   3.239085061  -5.049300793  52.793572315  -1.010898898  -1.010898898
   3.226203490  -4.998889813  52.270153131   -.996923235   -.996923235
   3.213193506  -4.948624526  51.743913960   -.982922421   -.982922421
   3.200052612  -4.898502664  51.214926324   -.968899124   -.968899124
   3.186778281  -4.848521978  50.683263645   -.954856058   -.954856058
   3.173367955  -4.798680239  50.149001211   -.940795978   -.940795978
   3.159819046  -4.748975237  49.612216194   -.926721681   -.926721681
   3.146128938  -4.699404788  49.072987652   -.912636005   -.912636005
   3.132294984  -4.649966726  48.531396539   -.898541830   -.898541830
   3.118314512  -4.600658912  47.987525706   -.884442077   -.884442077
   3.104184819  -4.551479232  47.441459908   -.870339704   -.870339704
   3.089903179  -4.502425596  46.893285804   -.856237712   -.856237712
   3.075466837  -4.453495946  46.343091962   -.842139139   -.842139139
   3.060873016  -4.404688250  45.790968854   -.828047058   -.828047058
   3.046118915  -4.356000509  45.237008864   -.813964582   -.813964582
   3.031201712  -4.307430755  44.681306277   -.799894860   -.799894860
   3.016118564  -4.258977056  44.123957287   -.785841076   -.785841076
   3.000866607  -4.210637515  43.565059985   -.771806446   -.771806446
   2.985442964  -4.162410276  43.004714359   -.757794222   -.757794222
   2.969844739  -4.114293523  42.443022285   -.743807688   -.743807688
   2.954069025  -4.066285481  41.880087523   -.729850159   -.729850159
   2.938112904  -4.018384425  41.316015707   -.715924979   -.715924979
   2.921973450  -3.970588676  40.750914334   -.702035523   -.702035523
   2.905647730  -3.922896608  40.184892756   -.688185192   -.688185192
   2.889132808  -3.875306649  39.618062163   -.674377416   -.674377416
   2.872425752  -3.827817286  39.050535573   -.660615648   -.660615648
   2.855523629  -3.780427068  38.482427812   -.646903367   -.646903367
   2.838423518  -3.733134611  37.913855503   -.633244072   -.633244072
   2.821122507  -3.685938600  37.344937038   -.619641285   -.619641285
   2.803617700  -3.638837793  36.775792565   -.606098548   -.606098548
   2.785906224  -3.591831031  36.206543963   -.592619420   -.592619420
   2.767985229  -3.544917238  35.637314814   -.579207478   -.579207478
   2.749851898  -3.498095426  35.068230384   -.565866310   -.565866310
   2.731503451  -3.451364705  34.499417586   -.552599522   -.552599522
   2.712937150  -3.404724286  33.931004954   -.539410729   -.539410729
   2.694150310  -3.358173489  33.363122613   -.526303555   -.526303555
   2.675140300  -3.311711749  32.795902235   -.513281632   -.513281632
   2.655904557  -3.265338624  32.229477012   -.500348598   -.500348598
   2.636440592  -3.219053804  31.663981608   -.487508095   -.487508095
   2.616745997  -3.172857116  31.099552120   -.474763765   -.474763765
   2.596818458  -3.126748539  30.536326032   -.462119250   -.462119250
   2.576655763  -3.080728206  29.974442168   -.449578191   -.449578191
   2.556255816  -3.034796422  29.414040636   -.437144222   -.437144222
   2.535616645  -2.988953669  28.855262783   -.424820970   -.424820970
   2.514736418  -2.943200621  28.298251128   -.412612052   -.412612052
   2.493613455  -2.897538153  27.743149307   -.400521072   -.400521072
   2.472246245  -2.851967359  27.190102008   -.388551622   -.388551622
   2.450633456  -2.806489561  26.639254902   -.376707273   -.376707273
   2.428773959  -2.761106326  26.090754571   -.364991577   -.364991577
   2.406666841  -2.715819479  25.544748434   -.353408065   -.353408065
   2.384311425  -2.670631125  25.001384668   -.341960239   -.341960239
   2.361707290  -2.625543659  24.460812121   -.330651574   -.330651574
   2.338854295  -2.580559793  23.923180225   -.319485513   -.319485513
   2.315752599  -2.535682565  23.388638905   -.308465463   -.308465463
   2.292402685  -2.490915370  22.857338479   -.297594794   -.297594794
   2.268805391  -2.446261974  22.329429553   -.286876833   -.286876833
   2.244961931  -2.401726541  21.805062919   -.276314864   -.276314864
   2.220873929  -2.357313656  21.284389436   -.265912119   -.265912119
   2.196543449  -2.313028351  20.767559913   -.255671782   -.255671782
   2.171973029  -2.268876129  20.254724987   -.245596977   -.245596977
   2.147165712  -2.224862995  19.746034986   -.235690769   -.235690769
   2.122125089  -2.180995485  19.241639799   -.225956161   -.225956161
   2.096855334  -2.137280697  18.741688732   -.216396084   -.216396084
   2.071361248  -2.093726320  18.246330353   -.207013400   -.207013400
   2.045648300  -2.050340673  17.755712347   -.197810889   -.197810889
   2.019722678  -2.007132738  17.269981344   -.188791255   -.188791255
   1.993591332  -1.964112193  16.789282756   -.179957110   -.179957110
   1.967262029  -1.921289457  16.313760601   -.171310977   -.171310977
   1.940743406  -1.878675725  15.843557320   -.162855280   -.162855280
   1.914045027  -1.836283009  15.378813591   -.154592343   -.154592343
   1.887177439  -1.794124185  14.919668131   -.146524379   -.146524379
   1.860152240  -1.752213031  14.466257499   -.138653489   -.138653489
   1.832982135  -1.710564275  14.018715885   -.130981655   -.130981655
   1.805681013  -1.669193642  13.577174900   -.123510729   -.123510729
   1.778264008  -1.628117897  13.141763358   -.116242435   -.116242435
   1.750747577  -1.587354900  12.712607050   -.109178356   -.109178356
   1.723149572  -1.546923646  12.289828519   -.102319929   -.102319929
   1.695489319  -1.506844320  11.873546831   -.095668438   -.095668438
   1.667787693  -1.467138345  11.463877334   -.089225009   -.089225009
   1.640067204  -1.427828428  11.060931430   -.082990599   -.082990599
   1.612352077  -1.388938611  10.664816332   -.076965991   -.076965991
   1.584668334  -1.350494315  10.275634831   -.071151788   -.071151788
   1.557043879  -1.312522389   9.893485058   -.065548402   -.065548402
   1.529508583  -1.275051148   9.518460253   -.060156048   -.060156048
   1.502094363  -1.238110417   9.150648537   -.054974739   -.054974739
   1.474835268  -1.201731568   8.790132689   -.050004275   -.050004275
   1.447767557  -1.165947545   8.436989937   -.045244238   -.045244238
   1.420929769  -1.130792898   8.091291748   -.040693985   -.040693985
   1.394362803  -1.096303798   7.753103645   -.036352640   -.036352640
   1.368109970  -1.062518048   7.422485026   -.032219092   -.032219092
   1.342217061  -1.029475086   7.099489006   -.028291983   -.028291983
   1.316732381   -.997215975   6.784162280   -.024569707   -.024569707
   1.291706791   -.965783380   6.476545005   -.021050406   -.021050406
   1.267193721   -.935221534   6.176670708   -.017731965   -.017731965
   1.243249173   -.905576179   5.884566222   -.014612009   -.014612009
   1.219931699   -.876894498   5.600251647   -.011687902   -.011687902
   1.197302355   -.849225015   5.323740352   -.008956745   -.008956745
   1.175424630   -.822617478   5.055039002   -.006415378   -.006415378
   1.154364336   -.797122707   4.794147620   -.004060379   -.004060379
   1.134189461   -.772792417   4.541059698   -.001888070   -.001888070
   1.114969980   -.749679001   4.295762326    .000105486    .000105486
   1.096777613   -.727835271   4.058236374    .001924472    .001924472
   1.079685525   -.707314163   3.828456705    .003573318    .003573318
   1.063767960   -.688168383   3.606392419    .005056695    .005056695
   1.049099804   -.670450005   3.392007134    .006379503    .006379503
   1.035756056   -.654210004   3.185259292    .007546867    .007546867
   1.023811213   -.639497725   2.986102489    .008564130    .008564130
   1.013338538   -.626360275   2.794485817    .009436844    .009436844
   1.004409224   -.614841835   2.610354222    .010170765    .010170765
    .997091403   -.604982888   2.433648847    .010771840    .010771840
    .991449029   -.596819335   2.264307367    .011246210    .011246210
    .987540580   -.590381525   2.102264297    .011600197    .011600197
    .985417583   -.585693148   1.947451252    .011840304    .011840304
    .985122936   -.582770017   1.799797148    .011973208    .011973208
    .986689012   -.581618709   1.659228315    .012005761    .012005761
    .990135511   -.582235055   1.525668527    .011944983    .011944983
    .995467051   -.584602476   1.399038888    .011798060    .011798060
   1.002670465   -.588690151   1.279257592    .011572342    .011572342
   1.011711784   -.594450995   1.166239511    .011275330    .011275330
   1.022532883   -.601819459   1.059895597    .010914668    .010914668
   1.035047755   -.610709118    .960132083    .010498126    .010498126
   1.049138397   -.621010055    .866849463    .010033576    .010033576
   1.064650296   -.632586019    .779941248    .009528961    .009528961
   1.081387471   -.645271379    .699292479    .008992252    .008992252
   1.099107085   -.658867839    .624778027    .008431398    .008431398
   1.117513604   -.673140952    .556260667    .007854263    .007854263
   1.136252525   -.687816432    .493588981    .007268557    .007268557
   1.154903682   -.702576294    .436595122    .006681753    .006681753
   1.172974193   -.717054863    .385092501    .006101000    .006101000
   1.189891117   -.730834715    .338873501    .005533035    .005533035
   1.204993958   -.743442652    .297707307    .004984092    .004984092
   1.217527198   -.754345834    .261338002    .004459808    .004459808
   1.226633149   -.762948257    .229483084    .003965137    .003965137
   1.231345520   -.768587863    .201832583    .003504264    .003504264
   1.230584291   -.770534643    .178048983    .003080518    .003080518
   1.223152733   -.767990284    .157768143    .002696277    .002696277
   1.207737792   -.760090130    .140601397    .002352873    .002352873
   1.182915610   -.745908574    .126138978    .002050480    .002050480
   1.147164835   -.724469536    .113954774    .001788011    .001788011
   1.098891723   -.694764528    .103612291    .001563021    .001563021
   1.036473303   -.655782187    .094671339    .001371678    .001371678
    .958328777   -.606555599    .086694455    .001208804    .001208804
    .863036594   -.546238208    .079251129    .001068058    .001068058
    .749529025   -.474228068    .071915968    .000942222    .000942222
    .617428117   -.390380108    .064252608    .000823514    .000823514
    .467668413   -.295396913    .055762585    .000703585    .000703585
    .303807027   -.191647984    .045730784    .000572256    .000572256
    .135549479   -.085373378    .032615068    .000410338    .000410338
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.384556378  -5.381912342  63.134152592  -1.172501729  -1.172501729
   3.370992841  -5.327758595  62.465691183  -1.155203144  -1.155203144
   3.357297478  -5.273770713  61.794554832  -1.137898929  -1.137898929
   3.343467820  -5.219946474  61.120842213  -1.120592479  -1.120592479
   3.329501374  -5.166283680  60.444654085  -1.103287230  -1.103287230
   3.315395615  -5.112780157  59.766093228  -1.085986659  -1.085986659
   3.301147996  -5.059433755  59.085264454  -1.068694281  -1.068694281
   3.286755938  -5.006242353  58.402274604  -1.051413648  -1.051413648
   3.272216842  -4.953203854  57.717232537  -1.034148350  -1.034148350
   3.257528079  -4.900316190  57.030249130  -1.016902012  -1.016902012
   3.242687000  -4.847577322  56.341437263   -.999678293   -.999678293
   3.227690930  -4.794985243  55.650911814   -.982480886   -.982480886
   3.212537172  -4.742537977  54.958789644   -.965313517   -.965313517
   3.197223011  -4.690233581  54.265189589   -.948179943   -.948179943
   3.181745707  -4.638070147  53.570232444   -.931083950   -.931083950
   3.166102506  -4.586045804  52.874040946   -.914029351   -.914029351
   3.150290635  -4.534158720  52.176739762   -.897019990   -.897019990
   3.134307305  -4.482407102  51.478455468   -.880059734   -.880059734
   3.118149713  -4.430789198  50.779316532   -.863152473   -.863152473
   3.101815047  -4.379303303  50.079453287   -.846302122   -.846302122
   3.085300482  -4.327947758  49.378997919   -.829512617   -.829512617
   3.068603186  -4.276720953  48.678084432   -.812787911   -.812787911
   3.051720324  -4.225621327  47.976848629   -.796131977   -.796131977
   3.034649055  -4.174647378  47.275428082   -.779548803   -.779548803
   3.017386542  -4.123797659  46.573962105   -.763042390   -.763042390
   2.999929948  -4.073070783  45.872591717   -.746616754   -.746616754
   2.982276445  -4.022465428  45.171459617   -.730275919   -.730275919
   2.964423213  -3.971980342  44.470710144   -.714023919   -.714023919
   2.946367449  -3.921614339  43.770489241   -.697864792   -.697864792
   2.928106365  -3.871366315  43.070944417   -.681802584   -.681802584
   2.909637198  -3.821235242  42.372224706   -.665841339   -.665841339
   2.890957210  -3.771220177  41.674480625   -.649985105   -.649985105
   2.872063697  -3.721320268  40.977864126   -.634237924   -.634237924
   2.852953993  -3.671534758  40.282528549   -.618603837   -.618603837
   2.833625476  -3.621862990  39.588628577   -.603086876   -.603086876
   2.814075573  -3.572304414  38.896320177   -.587691064   -.587691064
   2.794301768  -3.522858593  38.205760550   -.572420413   -.572420413
   2.774301611  -3.473525211  37.517108071   -.557278919   -.557278919
   2.754072723  -3.424304077  36.830522232   -.542270564   -.542270564
   2.733612805  -3.375195137  36.146163575   -.527399308   -.527399308
   2.712919648  -3.326198479  35.464193632   -.512669090   -.512669090
   2.691991142  -3.277314344  34.784774852   -.498083824   -.498083824
   2.670825286  -3.228543133  34.108070533   -.483647396   -.483647396
   2.649420199  -3.179885417  33.434244745   -.469363661   -.469363661
   2.627774133  -3.131341950  32.763462252   -.455236443   -.455236443
   2.605885482  -3.082913679  32.095888436   -.441269526   -.441269526
   2.583752799  -3.034601753  31.431689204   -.427466657   -.427466657
   2.561374809  -2.986407539  30.771030910   -.413831539   -.413831539
   2.538750424  -2.938332633  30.114080252   -.400367830   -.400367830
   2.515878758  -2.890378875  29.461004187   -.387079139   -.387079139
   2.492759147  -2.842548363  28.811969825   -.373969022   -.373969022
   2.469391164  -2.794843470  28.167144328   -.361040981   -.361040981
   2.445774640  -2.747266858  27.526694800   -.348298456   -.348298456
   2.421909687  -2.699821499  26.890788177   -.335744827   -.335744827
   2.397796716  -2.652510689  26.259591109   -.323383408   -.323383408
   2.373436463  -2.605338072  25.633269841   -.311217440   -.311217440
   2.348830012  -2.558307655  25.011990084   -.299250095   -.299250095
   2.323978823  -2.511423836  24.395916883   -.287484465   -.287484465
   2.298884762  -2.464691422  23.785214487   -.275923560   -.275923560
   2.273550124  -2.418115653  23.180046200   -.264570307   -.264570307
   2.247977672  -2.371702229  22.580574242   -.253427544   -.253427544
   2.222170663  -2.325457336  21.986959591   -.242498014   -.242498014
   2.196132891  -2.279387671  21.399361828   -.231784364   -.231784364
   2.169868716  -2.233500474  20.817938975   -.221289137   -.221289137
   2.143383110  -2.187803555  20.242847325   -.211014773   -.211014773
   2.116681692  -2.142305328  19.674241268   -.200963598   -.200963598
   2.089770776  -2.097014841  19.112273111   -.191137826   -.191137826
   2.062657415  -2.051941812  18.557092890   -.181539546   -.181539546
   2.035349449  -2.007096664  18.008848184   -.172170727   -.172170727
   2.007855553  -1.962490559  17.467683911   -.163033205   -.163033205
   1.980185294  -1.918135440  16.933742131   -.154128680   -.154128680
   1.952349183  -1.874044066  16.407161833   -.145458714   -.145458714
   1.924358730  -1.830230053  15.888078727   -.137024722   -.137024722
   1.896226510  -1.786707916  15.376625023   -.128827966   -.128827966
   1.867966218  -1.743493110  14.872929208   -.120869553   -.120869553
   1.839592739  -1.700602072  14.377115823   -.113150426   -.113150426
   1.811122211  -1.658052265  13.889305228   -.105671359   -.105671359
   1.782572093  -1.615862222  13.409613376   -.098432952   -.098432952
   1.753961239  -1.574051589  12.938151569   -.091435623   -.091435623
   1.725309966  -1.532641168  12.475026231   -.084679604   -.084679604
   1.696640130  -1.491652959  12.020338664   -.078164932   -.078164932
   1.667975199  -1.451110206  11.574184814   -.071891445   -.071891445
   1.639340328  -1.411037432  11.136655039   -.065858776   -.065858776
   1.610762436  -1.371460485  10.707833871   -.060066342   -.060066342
   1.582270279  -1.332406568  10.287799793   -.054513346   -.054513346
   1.553894525  -1.293904276   9.876625019   -.049198761   -.049198761
   1.525667825  -1.255983625   9.474375275   -.044121335   -.044121335
   1.497624885  -1.218676078   9.081109598   -.039279574   -.039279574
   1.469802527  -1.182014560   8.696880144   -.034671744   -.034671744
   1.442239755  -1.146033480   8.321732007   -.030295866   -.030295866
   1.414977804  -1.110768725   7.955703053   -.026149705   -.026149705
   1.388060191  -1.076257665   7.598823777   -.022230773   -.022230773
   1.361532748  -1.042539135   7.251117177   -.018536322   -.018536322
   1.335443649  -1.009653406   6.912598647   -.015063340   -.015063340
   1.309843417   -.977642148   6.583275903   -.011808553   -.011808553
   1.284784925   -.946548373   6.263148925   -.008768421   -.008768421
   1.260323364   -.916416357   5.952209942   -.005939136   -.005939136
   1.236516195   -.887291548   5.650443432   -.003316630   -.003316630
   1.213423076   -.859220448   5.357826169   -.000896568   -.000896568
   1.191105758   -.832250467   5.074327297    .001325641    .001325641
   1.169627935   -.806429748   4.799908440    .003354845    .003354845
   1.149055074   -.781806969   4.534523850    .005196140    .005196140
   1.129454176   -.758431091   4.278120587    .006854864    .006854864
   1.110893504   -.736351084   4.030638743    .008336590    .008336590
   1.093442240   -.715615598   3.792011688    .009647115    .009647115
   1.077170078   -.696272587   3.562166356    .010792452    .010792452
   1.062146745   -.678368882   3.341023553    .011778816    .011778816
   1.048441435   -.661949701   3.128498296    .012612617    .012612617
   1.036122147   -.647058095   2.924500159    .013300444    .013300444
   1.025254925   -.633734327   2.728933638    .013849054    .013849054
   1.015902971   -.622015165   2.541698513    .014265361    .014265361
   1.008125641   -.611933101   2.362690203    .014556424    .014556424
   1.001977285   -.603515469   2.191800097    .014729434    .014729434
    .997505941   -.596783471   2.028915862    .014791704    .014791704
    .994751848   -.591751091   1.873921690    .014750662    .014750662
    .993745776   -.588423902   1.726698489    .014613837    .014613837
    .994507140   -.586797739   1.587124001    .014388851    .014388851
    .997041903   -.586857254   1.455072806    .014083412    .014083412
   1.001340221   -.588574320   1.330416230    .013705302    .013705302
   1.007373841   -.591906297   1.213022109    .013262365    .013262365
   1.015093201   -.596794141   1.102754412    .012762497    .012762497
   1.024424252   -.603160352    .999472699    .012213622    .012213622
   1.035264948   -.610906759    .903031410    .011623677    .011623677
   1.047481420   -.619912139    .813278969    .011000578    .011000578
   1.060903800   -.630029665    .730056709    .010352188    .010352188
   1.075321704   -.641084195    .653197619    .009686271    .009686271
   1.090479382   -.652869407    .582524932    .009010443    .009010443
   1.106070520   -.665144794    .517850565    .008332104    .008332104
   1.121732754   -.677632551    .458973470    .007658380    .007658380
   1.137041928   -.690014395    .405677924    .006996039    .006996039
   1.151506162   -.701928369    .357731844    .006351420    .006351420
   1.164559863   -.712965707    .314885200    .005730347    .005730347
   1.175557822   -.722667889    .276868642    .005138057    .005138057
   1.183769639   -.730524026    .243392443    .004579118    .004579118
   1.188374796   -.735968789    .214145928    .004057367    .004057367
   1.188458840   -.738381193    .188797501    .003575834    .003575834
   1.183011311   -.737084623    .166995455    .003136684    .003136684
   1.170926337   -.731348686    .148369696    .002741148    .002741148
   1.151007158   -.720393690    .132534496    .002389448    .002389448
   1.121976451   -.703398891    .119092335    .002080727    .002080727
   1.082495161   -.679516183    .107638784    .001812974    .001812974
   1.031193900   -.647891736    .097768203    .001582975    .001582975
    .966723194   -.607699418    .089079772    .001386309    .001386309
    .887832677   -.558192212    .081182886    .001217433    .001217433
    .793496328   -.498782095    .073700186    .001069872    .001069872
    .683114719   -.429167415    .066264927    .000936508    .000936508
    .556855752   -.349545596    .058505807    .000809859    .000809859
    .416272503   -.260996686    .050002148    .000682059    .000682059
    .265575799   -.166271343    .040153388    .000543637    .000543637
    .114981544   -.071864043    .027676224    .000376933    .000376933
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.501042031  -5.607271685  73.025542187  -1.308199253  -1.308199253
   3.486549846  -5.549697018  72.185496946  -1.287212715  -1.287212715
   3.471917868  -5.492304730  71.343369201  -1.266254548  -1.266254548
   3.457143606  -5.435092690  70.499292139  -1.245328969  -1.245328969
   3.442224547  -5.378058794  69.653401050  -1.224440232  -1.224440232
   3.427158154  -5.321200971  68.805833311  -1.203592619  -1.203592619
   3.411941866  -5.264517179  67.956728367  -1.182790441  -1.182790441
   3.396573101  -5.208005408  67.106227708  -1.162038040  -1.162038040
   3.381049254  -5.151663681  66.254474848  -1.141339782  -1.141339782
   3.365367701  -5.095490054  65.401615301  -1.120700058  -1.120700058
   3.349525799  -5.039482622  64.547796553  -1.100123282  -1.100123282
   3.333520885  -4.983639513  63.693168038  -1.079613890  -1.079613890
   3.317350280  -4.927958896  62.837881108  -1.059176337  -1.059176337
   3.301011290  -4.872438978  61.982089000  -1.038815095  -1.038815095
   3.284501206  -4.817078007  61.125946808  -1.018534653  -1.018534653
   3.267817307  -4.761874278  60.269611444   -.998339512   -.998339512
   3.250956859  -4.706826127  59.413241607   -.978234186   -.978234186
   3.233917122  -4.651931941  58.556997742   -.958223199   -.958223199
   3.216695347  -4.597190152  57.701042004   -.938311082   -.938311082
   3.199288781  -4.542599247  56.845538210   -.918502370   -.918502370
   3.181694667  -4.488157767  55.990651806   -.898801604   -.898801604
   3.163910250  -4.433864308  55.136549812   -.879213325   -.879213325
   3.145932777  -4.379717528  54.283400781   -.859742070   -.859742070
   3.127759499  -4.325716143  53.431374747   -.840392375   -.840392375
   3.109387678  -4.271858941  52.580643175   -.821168769   -.821168769
   3.090814587  -4.218144772  51.731378909   -.802075771   -.802075771
   3.072037515  -4.164572565  50.883756112   -.783117892   -.783117892
   3.053053771  -4.111141320  50.037950215   -.764299625   -.764299625
   3.033860687  -4.057850121  49.194137850   -.745625449   -.745625449
   3.014455625  -4.004698134  48.352496795   -.727099822   -.727099822
   2.994835978  -3.951684616  47.513205902   -.708727182   -.708727182
   2.974999178  -3.898808918  46.676445039   -.690511941   -.690511941
   2.954942703  -3.846070490  45.842395011   -.672458484   -.672458484
   2.934664078  -3.793468884  45.011237498   -.654571163   -.654571163
   2.914160885  -3.741003768  44.183154971   -.636854301   -.636854301
   2.893430769  -3.688674922  43.358330625   -.619312179   -.619312179
   2.872471445  -3.636482252  42.536948289   -.601949043   -.601949043
   2.851280705  -3.584425793  41.719192355   -.584769094   -.584769094
   2.829856430  -3.532505718  40.905247682   -.567776488   -.567776488
   2.808196591  -3.480722347  40.095299516   -.550975330   -.550975330
   2.786299267  -3.429076153  39.289533394   -.534369677   -.534369677
   2.764162650  -3.377567771  38.488135056   -.517963525   -.517963525
   2.741785057  -3.326198010  37.691290339   -.501760816   -.501760816
   2.719164942  -3.274967862  36.899185086   -.485765426   -.485765426
   2.696300905  -3.223878509  36.112005035   -.469981168   -.469981168
   2.673191712  -3.172931339  35.329935720   -.454411785   -.454411785
   2.649836300  -3.122127956  34.553162351   -.439060946   -.439060946
   2.626233798  -3.071470193  33.781869709   -.423932246   -.423932246
   2.602383540  -3.020960123  33.016242024   -.409029199   -.409029199
   2.578285083  -2.970600076  32.256462852   -.394355235   -.394355235
   2.553938221  -2.920392652  31.502714957   -.379913699   -.379913699
   2.529343010  -2.870340738  30.755180172   -.365707844   -.365707844
   2.504499781  -2.820447523  30.014039277   -.351740828   -.351740828
   2.479409168  -2.770716516  29.279471851   -.338015712   -.338015712
